2165,2;-0,40%;-0,004
2165,7;-0,40%;-0,004
2166,2;-0,40%;-0,004
2166,6;-0,40%;-0,004
2167,1;-0,40%;-0,004
2167,6;-0,50%;-0,005
2168,1;-0,50%;-0,005
2168,6;-0,50%;-0,005
2169;-0,60%;-0,006
2169,5;-0,60%;-0,006
2170;-0,60%;-0,006
2170,5;-0,60%;-0,006
2171;-0,60%;-0,006
2171,5;-0,60%;-0,006
2171,9;-0,60%;-0,006
2172,4;-0,60%;-0,006
2172,9;-0,60%;-0,006
2173,4;-0,60%;-0,006
2173,9;-0,60%;-0,006
2174,3;-0,60%;-0,006
2174,8;-0,60%;-0,006
2175,3;-0,50%;-0,005
2175,8;-0,50%;-0,005
2176,3;-0,50%;-0,005
2176,8;-0,50%;-0,005
2177,2;-0,50%;-0,005
2177,7;-0,60%;-0,006
2178,2;-0,60%;-0,006
2178,7;-0,60%;-0,006
2179,2;-0,60%;-0,006
2179,7;-0,60%;-0,006
2180,1;-0,60%;-0,006
2180,6;-0,60%;-0,006
2181,1;-0,60%;-0,006
2181,6;-0,60%;-0,006
2182,1;-0,60%;-0,006
2182,5;-0,60%;-0,006
2183;-0,60%;-0,006
2183,5;-0,60%;-0,006
2184;-0,60%;-0,006
2184,5;-0,60%;-0,006
2185;-0,60%;-0,006
2185,4;-0,60%;-0,006
2185,9;-0,60%;-0,006
2186,4;-0,60%;-0,006
2186,9;-0,50%;-0,005
2187,4;-0,50%;-0,005
2187,8;-0,50%;-0,005
2188,3;-0,60%;-0,006
2188,8;-0,60%;-0,006
2189,3;-0,60%;-0,006
2189,8;-0,60%;-0,006
2190,3;-0,60%;-0,006
2190,7;-0,70%;-0,007
2191,2;-0,70%;-0,007
2191,7;-0,70%;-0,007
2192,2;-0,70%;-0,007
2192,7;-0,60%;-0,006
2193,1;-0,60%;-0,006
2193,6;-0,60%;-0,006
2194,1;-0,60%;-0,006
2194,6;-0,60%;-0,006
2195,1;-0,60%;-0,006
2195,6;-0,60%;-0,006
2196;-0,60%;-0,006
2196,5;-0,60%;-0,006
2197;-0,60%;-0,006
2197,5;-0,60%;-0,006
2198;-0,70%;-0,007
2198,5;-0,70%;-0,007
2198,9;-0,70%;-0,007
2199,4;-0,70%;-0,007
2199,9;-0,70%;-0,007
2200,4;-0,70%;-0,007
2200,9;-0,70%;-0,007
2201,3;-0,70%;-0,007
2201,8;-0,70%;-0,007
2202,3;-0,70%;-0,007
2202,8;-0,80%;-0,008
2203,3;-0,80%;-0,008
2203,8;-0,80%;-0,008
2204,2;-0,80%;-0,008
2204,7;-0,80%;-0,008
2205,2;-0,80%;-0,008
2205,7;-0,80%;-0,008
2206,2;-0,80%;-0,008
2206,6;-0,80%;-0,008
2207,1;-0,80%;-0,008
2207,6;-0,80%;-0,008
2208,1;-0,80%;-0,008
2208,6;-0,80%;-0,008
2209,1;-0,80%;-0,008
2209,5;-0,80%;-0,008
2210;-0,80%;-0,008
2210,5;-0,80%;-0,008
2211;-0,80%;-0,008
2211,5;-0,80%;-0,008
2212;-0,80%;-0,008
2212,4;-0,80%;-0,008
2212,9;-0,80%;-0,008
2213,4;-0,80%;-0,008
2213,9;-0,80%;-0,008
2214,4;-0,80%;-0,008
2214,8;-0,80%;-0,008
2215,3;-0,80%;-0,008
2215,8;-0,80%;-0,008
2216,3;-0,80%;-0,008
2216,8;-0,80%;-0,008
2217,3;-0,80%;-0,008
2217,7;-0,80%;-0,008
2218,2;-0,80%;-0,008
2218,7;-0,80%;-0,008
2219,2;-0,80%;-0,008
2219,7;-0,80%;-0,008
2220,1;-0,80%;-0,008
2220,6;-0,80%;-0,008
2221,1;-0,80%;-0,008
2221,6;-0,80%;-0,008
2222,1;-0,80%;-0,008
2222,6;-0,80%;-0,008
2223;-0,80%;-0,008
2223,5;-0,80%;-0,008
2224;-0,80%;-0,008
2224,5;-0,80%;-0,008
2225;-0,80%;-0,008
2225,5;-0,80%;-0,008
2225,9;-0,80%;-0,008
2226,4;-0,80%;-0,008
2226,9;-0,80%;-0,008
2227,4;-0,80%;-0,008
2227,9;-0,80%;-0,008
2228,3;-0,80%;-0,008
2228,8;-0,80%;-0,008
2229,3;-0,80%;-0,008
2229,8;-0,80%;-0,008
2230,3;-0,80%;-0,008
2230,8;-0,80%;-0,008
2231,2;-0,80%;-0,008
2231,7;-0,80%;-0,008
2232,2;-0,80%;-0,008
2232,7;-0,80%;-0,008
2233,2;-0,80%;-0,008
2233,6;-0,80%;-0,008
2234,1;-0,80%;-0,008
2234,6;-0,90%;-0,009
2235,1;-0,90%;-0,009
2235,6;-0,90%;-0,009
2236,1;-0,80%;-0,008
2236,5;-0,80%;-0,008
2237;-0,80%;-0,008
2237,5;-0,80%;-0,008
2238;-0,80%;-0,008
2238,5;-0,80%;-0,008
2239;-0,80%;-0,008
2239,4;-0,80%;-0,008
2239,9;-0,80%;-0,008
2240,4;-0,80%;-0,008
2240,9;-0,80%;-0,008
2241,4;-0,80%;-0,008
2241,8;-0,80%;-0,008
2242,3;-0,80%;-0,008
2242,8;-0,80%;-0,008
2243,3;-0,80%;-0,008
2243,8;-0,80%;-0,008
2244,3;-0,80%;-0,008
2244,7;-0,80%;-0,008
2245,2;-0,80%;-0,008
2245,7;-0,80%;-0,008
2246,2;-0,80%;-0,008
2246,7;-0,80%;-0,008
2247,1;-0,80%;-0,008
2247,6;-0,80%;-0,008
2248,1;-0,90%;-0,009
2248,6;-0,90%;-0,009
2249,1;-0,90%;-0,009
2249,6;-0,90%;-0,009
2250;-0,90%;-0,009
2250,5;-0,90%;-0,009
2251;-0,90%;-0,009
2251,5;-0,90%;-0,009
2252;-0,90%;-0,009
2252,4;-0,90%;-0,009
2252,9;-0,90%;-0,009
2253,4;-0,90%;-0,009
2253,9;-0,90%;-0,009
2254,4;-0,80%;-0,008
2254,9;-0,80%;-0,008
2255,3;-0,80%;-0,008
2255,8;-0,80%;-0,008
2256,3;-0,80%;-0,008
2256,8;-0,80%;-0,008
2257,3;-0,80%;-0,008
2257,8;-0,80%;-0,008
2258,2;-0,80%;-0,008
2258,7;-0,80%;-0,008
2259,2;-0,80%;-0,008
2259,7;-0,80%;-0,008
2260,2;-0,80%;-0,008
2260,6;-0,80%;-0,008
2261,1;-0,80%;-0,008
2261,6;-0,90%;-0,009
2262,1;-0,90%;-0,009
2262,6;-0,90%;-0,009
2263,1;-0,90%;-0,009
2263,5;-0,90%;-0,009
2264;-0,90%;-0,009
2264,5;-0,90%;-0,009
2265;-0,90%;-0,009
2265,5;-0,80%;-0,008
2265,9;-0,80%;-0,008
2266,4;-0,80%;-0,008
2266,9;-0,80%;-0,008
2267,4;-0,80%;-0,008
2267,9;-0,80%;-0,008
2268,4;-0,80%;-0,008
2268,8;-0,80%;-0,008
2269,3;-0,80%;-0,008
2269,8;-0,80%;-0,008
2270,3;-0,80%;-0,008
2270,8;-0,80%;-0,008
2271,3;-0,90%;-0,009
2271,7;-0,90%;-0,009
2272,2;-0,90%;-0,009
2272,7;-0,90%;-0,009
2273,2;-0,90%;-0,009
2273,7;-0,90%;-0,009
2274,1;-0,90%;-0,009
2274,6;-0,90%;-0,009
2275,1;-0,90%;-0,009
2275,6;-0,90%;-0,009
2276,1;-0,90%;-0,009
2276,6;-0,80%;-0,008
2277;-0,80%;-0,008
2277,5;-0,90%;-0,009
2278;-0,90%;-0,009
2278,5;-0,90%;-0,009
2279;-0,90%;-0,009
2279,4;-0,90%;-0,009
2279,9;-0,90%;-0,009
2280,4;-0,90%;-0,009
2280,9;-0,90%;-0,009
2281,4;-0,80%;-0,008
2281,9;-0,80%;-0,008
2282,3;-0,80%;-0,008
2282,8;-0,80%;-0,008
2283,3;-0,80%;-0,008
2283,8;-0,80%;-0,008
2284,3;-0,80%;-0,008
2284,8;-0,80%;-0,008
2285,2;-0,80%;-0,008
2285,7;-0,80%;-0,008
2286,2;-0,80%;-0,008
2286,7;-0,80%;-0,008
2287,2;-0,80%;-0,008
2287,6;-0,90%;-0,009
2288,1;-0,90%;-0,009
2288,6;-0,90%;-0,009
2289,1;-0,90%;-0,009
2289,6;-0,90%;-0,009
2290,1;-0,90%;-0,009
2290,5;-0,90%;-0,009
2291;-0,90%;-0,009
2291,5;-0,90%;-0,009
2292;-0,90%;-0,009
2292,5;-0,90%;-0,009
2292,9;-0,90%;-0,009
2293,4;-0,90%;-0,009
2293,9;-0,90%;-0,009
2294,4;-0,90%;-0,009
2294,9;-0,90%;-0,009
2295,4;-0,90%;-0,009
2295,8;-0,90%;-0,009
2296,3;-0,90%;-0,009
2296,8;-0,90%;-0,009
2297,3;-0,90%;-0,009
2297,8;-0,90%;-0,009
2298,3;-0,90%;-0,009
2298,7;-0,90%;-0,009
2299,2;-0,90%;-0,009
2299,7;-0,90%;-0,009
2300,2;-0,90%;-0,009
2300,7;-0,90%;-0,009
2301,1;-0,90%;-0,009
2301,6;-0,90%;-0,009
2302,1;-0,90%;-0,009
2302,6;-0,90%;-0,009
2303,1;-0,90%;-0,009
2303,6;-0,90%;-0,009
2304;-0,90%;-0,009
2304,5;-0,90%;-0,009
2305;-0,90%;-0,009
2305,5;-0,90%;-0,009
2306;-0,90%;-0,009
2306,4;-0,90%;-0,009
2306,9;-0,90%;-0,009
2307,4;-0,90%;-0,009
2307,9;-0,90%;-0,009
2308,4;-0,90%;-0,009
2308,9;-0,90%;-0,009
2309,3;-0,90%;-0,009
2309,8;-0,90%;-0,009
2310,3;-0,90%;-0,009
2310,8;-0,90%;-0,009
2311,3;-0,90%;-0,009
2311,8;-0,90%;-0,009
2312,2;-0,90%;-0,009
2312,7;-0,90%;-0,009
2313,2;-0,90%;-0,009
2313,7;-0,90%;-0,009
2314,2;-0,90%;-0,009
2314,6;-0,90%;-0,009
2315,1;-0,90%;-0,009
2315,6;-0,90%;-0,009
2316,1;-0,80%;-0,008
2316,6;-0,80%;-0,008
2317,1;-0,80%;-0,008
2317,5;-0,80%;-0,008
2318;-0,80%;-0,008
2318,5;-0,80%;-0,008
2319;-0,80%;-0,008
2319,5;-0,80%;-0,008
2319,9;-0,80%;-0,008
2320,4;-0,80%;-0,008
2320,9;-0,80%;-0,008
2321,4;-0,70%;-0,007
2321,9;-0,70%;-0,007
2322,4;-0,70%;-0,007
2322,8;-0,70%;-0,007
2323,3;-0,70%;-0,007
2323,8;-0,70%;-0,007
2324,3;-0,70%;-0,007
2324,8;-0,80%;-0,008
2325,2;-0,80%;-0,008
2325,7;-0,80%;-0,008
2326,2;-0,80%;-0,008
2326,7;-0,90%;-0,009
2327,2;-0,90%;-0,009
2327,7;-0,90%;-0,009
2328,1;-0,90%;-0,009
2328,6;-0,90%;-0,009
2329,1;-0,80%;-0,008
2329,6;-0,80%;-0,008
2330,1;-0,80%;-0,008
2330,6;-0,80%;-0,008
2331;-0,80%;-0,008
2331,5;-0,80%;-0,008
2332;-0,80%;-0,008
2332,5;-0,80%;-0,008
2333;-0,80%;-0,008
2333,4;-0,80%;-0,008
2333,9;-0,80%;-0,008
2334,4;-0,80%;-0,008
2334,9;-0,80%;-0,008
2335,4;-0,80%;-0,008
2335,9;-0,80%;-0,008
2336,3;-0,80%;-0,008
2336,8;-0,80%;-0,008
2337,3;-0,80%;-0,008
2337,8;-0,80%;-0,008
2338,3;-0,80%;-0,008
2338,7;-0,80%;-0,008
2339,2;-0,80%;-0,008
2339,7;-0,80%;-0,008
2340,2;-0,80%;-0,008
2340,7;-0,80%;-0,008
2341,2;-0,80%;-0,008
2341,6;-0,80%;-0,008
2342,1;-0,80%;-0,008
2342,6;-0,80%;-0,008
2343,1;-0,80%;-0,008
2343,6;-0,80%;-0,008
2344,1;-0,80%;-0,008
2344,5;-0,80%;-0,008
2345;-0,80%;-0,008
2345,5;-0,80%;-0,008
2346;-0,80%;-0,008
2346,5;-0,80%;-0,008
2346,9;-0,80%;-0,008
2347,4;-0,90%;-0,009
2347,9;-0,90%;-0,009
2348,4;-0,90%;-0,009
2348,9;-1,00%;-0,01
2349,4;-1,00%;-0,01
2349,8;-1,00%;-0,01
2350,3;-1,00%;-0,01
2350,8;-1,00%;-0,01
2351,3;-1,00%;-0,01
2351,8;-1,00%;-0,01
2352,2;-0,90%;-0,009
2352,7;-0,90%;-0,009
2353,2;-0,90%;-0,009
2353,7;-0,90%;-0,009
2354,2;-0,90%;-0,009
2354,7;-0,90%;-0,009
2355,1;-0,80%;-0,008
2355,6;-0,80%;-0,008
2356,1;-0,80%;-0,008
2356,6;-0,80%;-0,008
2357,1;-0,80%;-0,008
2357,6;-0,80%;-0,008
2358;-0,80%;-0,008
2358,5;-0,80%;-0,008
2359;-0,80%;-0,008
2359,5;-0,70%;-0,007
2360;-0,70%;-0,007
2360,4;-0,70%;-0,007
2360,9;-0,70%;-0,007
2361,4;-0,80%;-0,008
2361,9;-0,80%;-0,008
2362,4;-0,80%;-0,008
2362,9;-0,80%;-0,008
2363,3;-0,80%;-0,008
2363,8;-0,80%;-0,008
2364,3;-0,80%;-0,008
2364,8;-0,80%;-0,008
2365,3;-0,80%;-0,008
2365,7;-0,80%;-0,008
2366,2;-0,80%;-0,008
2366,7;-0,80%;-0,008
2367,2;-0,80%;-0,008
2367,7;-0,80%;-0,008
2368,2;-0,80%;-0,008
2368,6;-0,80%;-0,008
2369,1;-0,80%;-0,008
2369,6;-0,80%;-0,008
2370,1;-0,80%;-0,008
2370,6;-0,80%;-0,008
2371,1;-0,80%;-0,008
2371,5;-0,80%;-0,008
2372;-0,90%;-0,009
2372,5;-0,90%;-0,009
2373;-0,90%;-0,009
2373,5;-0,90%;-0,009
2373,9;-0,90%;-0,009
2374,4;-0,90%;-0,009
2374,9;-0,90%;-0,009
2375,4;-0,90%;-0,009
2375,9;-0,90%;-0,009
2376,4;-0,90%;-0,009
2376,8;-0,90%;-0,009
2377,3;-0,90%;-0,009
2377,8;-0,90%;-0,009
2378,3;-1,00%;-0,01
2378,8;-1,00%;-0,01
2379,2;-1,00%;-0,01
2379,7;-1,00%;-0,01
2380,2;-1,00%;-0,01
2380,7;-1,00%;-0,01
2381,2;-1,00%;-0,01
2381,7;-1,00%;-0,01
2382,1;-1,00%;-0,01
2382,6;-1,00%;-0,01
2383,1;-1,00%;-0,01
2383,6;-1,00%;-0,01
2384,1;-1,00%;-0,01
2384,6;-1,10%;-0,011
2385;-1,10%;-0,011
2385,5;-1,10%;-0,011
2386;-1,10%;-0,011
2386,5;-1,10%;-0,011
2387;-1,10%;-0,011
2387,4;-1,10%;-0,011
2387,9;-1,10%;-0,011
2388,4;-1,10%;-0,011
2388,9;-1,10%;-0,011
2389,4;-1,10%;-0,011
2389,9;-1,10%;-0,011
2390,3;-1,10%;-0,011
2390,8;-1,10%;-0,011
2391,3;-1,10%;-0,011
2391,8;-1,10%;-0,011
2392,3;-1,00%;-0,01
2392,7;-1,00%;-0,01
2393,2;-1,00%;-0,01
2393,7;-1,00%;-0,01
2394,2;-1,00%;-0,01
2394,7;-1,00%;-0,01
2395,2;-1,00%;-0,01
2395,6;-1,00%;-0,01
2396,1;-1,00%;-0,01
2396,6;-1,00%;-0,01
2397,1;-1,00%;-0,01
2397,6;-1,00%;-0,01
2398;-1,00%;-0,01
2398,5;-1,00%;-0,01
2399;-1,00%;-0,01
2399,5;-1,00%;-0,01
2400;-1,00%;-0,01
2400,5;-1,00%;-0,01
2400,9;-1,00%;-0,01
2401,4;-1,00%;-0,01
2401,9;-1,00%;-0,01
2402,4;-1,00%;-0,01
2402,9;-1,00%;-0,01
2403,4;-1,00%;-0,01
2403,8;-1,00%;-0,01
2404,3;-1,00%;-0,01
2404,8;-1,00%;-0,01
2405,3;-1,00%;-0,01
2405,8;-1,00%;-0,01
2406,2;-1,00%;-0,01
2406,7;-1,00%;-0,01
2407,2;-1,00%;-0,01
2407,7;-1,00%;-0,01
2408,2;-1,00%;-0,01
2408,7;-1,00%;-0,01
2409,1;-1,00%;-0,01
2409,6;-1,00%;-0,01
2410,1;-1,00%;-0,01
2410,6;-1,00%;-0,01
2411,1;-1,00%;-0,01
2411,5;-1,00%;-0,01
2412;-1,00%;-0,01
2412,5;-1,00%;-0,01
2413;-1,00%;-0,01
2413,5;-1,00%;-0,01
2414;-1,00%;-0,01
2414,4;-1,00%;-0,01
2414,9;-1,00%;-0,01
2415,4;-1,00%;-0,01
2415,9;-1,00%;-0,01
2416,4;-1,00%;-0,01
2416,9;-1,00%;-0,01
2417,3;-1,00%;-0,01
2417,8;-1,00%;-0,01
2418,3;-1,00%;-0,01
2418,8;-1,00%;-0,01
2419,3;-1,00%;-0,01
2419,7;-1,00%;-0,01
2420,2;-1,00%;-0,01
2420,7;-1,00%;-0,01
2421,2;-1,00%;-0,01
2421,7;-1,00%;-0,01
2422,2;-1,00%;-0,01
2422,6;-1,00%;-0,01
2423,1;-1,00%;-0,01
2423,6;-1,00%;-0,01
2424,1;-1,00%;-0,01
2424,6;-1,00%;-0,01
2425;-1,00%;-0,01
2425,5;-1,00%;-0,01
2426;-1,00%;-0,01
2426,5;-1,00%;-0,01
2427;-1,00%;-0,01
2427,5;-1,00%;-0,01
2427,9;-1,00%;-0,01
2428,4;-1,00%;-0,01
2428,9;-1,00%;-0,01
2429,4;-1,00%;-0,01
2429,9;-1,00%;-0,01
2430,4;-1,00%;-0,01
2430,8;-1,00%;-0,01
2431,3;-1,00%;-0,01
2431,8;-1,00%;-0,01
2432,3;-1,00%;-0,01
2432,8;-1,00%;-0,01
2433,2;-1,00%;-0,01
2433,7;-1,00%;-0,01
2434,2;-1,00%;-0,01
2434,7;-1,00%;-0,01
2435,2;-1,00%;-0,01
2435,7;-1,00%;-0,01
2436,1;-1,00%;-0,01
2436,6;-1,00%;-0,01
2437,1;-1,00%;-0,01
2437,6;-1,00%;-0,01
2438,1;-1,00%;-0,01
2438,5;-1,00%;-0,01
2439;-1,00%;-0,01
2439,5;-1,00%;-0,01
2440;-1,00%;-0,01
2440,5;-1,00%;-0,01
2441;-1,00%;-0,01
2441,4;-1,00%;-0,01
2441,9;-1,00%;-0,01
2442,4;-1,00%;-0,01
2442,9;-1,00%;-0,01
2443,4;-1,00%;-0,01
2443,9;-1,00%;-0,01
2444,3;-1,00%;-0,01
2444,8;-1,00%;-0,01
2445,3;-1,00%;-0,01
2445,8;-1,00%;-0,01
2446,3;-1,00%;-0,01
2446,7;-1,00%;-0,01
2447,2;-1,00%;-0,01
2447,7;-1,00%;-0,01
2448,2;-1,00%;-0,01
2448,7;-1,00%;-0,01
2449,2;-1,00%;-0,01
2449,6;-1,00%;-0,01
2450,1;-1,00%;-0,01
2450,6;-1,00%;-0,01
2451,1;-1,00%;-0,01
2451,6;-1,00%;-0,01
2452;-1,00%;-0,01
2452,5;-1,00%;-0,01
2453;-1,00%;-0,01
2453,5;-0,90%;-0,009
2454;-0,90%;-0,009
2454,5;-0,90%;-0,009
2454,9;-0,90%;-0,009
2455,4;-0,90%;-0,009
2455,9;-0,90%;-0,009
2456,4;-0,90%;-0,009
2456,9;-0,90%;-0,009
2457,3;-1,00%;-0,01
2457,8;-1,00%;-0,01
2458,3;-1,00%;-0,01
2458,8;-1,00%;-0,01
2459,3;-1,00%;-0,01
2459,8;-1,00%;-0,01
2460,2;-1,00%;-0,01
2460,7;-1,00%;-0,01
2461,2;-1,00%;-0,01
2461,7;-1,00%;-0,01
2462,2;-1,00%;-0,01
2462,7;-1,00%;-0,01
2463,1;-1,00%;-0,01
2463,6;-1,00%;-0,01
2464,1;-1,00%;-0,01
2464,6;-1,00%;-0,01
2465,1;-1,00%;-0,01
2465,5;-1,00%;-0,01
2466;-1,00%;-0,01
2466,5;-1,00%;-0,01
2467;-1,00%;-0,01
2467,5;-1,00%;-0,01
2468;-1,00%;-0,01
2468,4;-1,00%;-0,01
2468,9;-1,00%;-0,01
2469,4;-1,00%;-0,01
2469,9;-1,00%;-0,01
2470,4;-1,00%;-0,01
2470,8;-1,00%;-0,01
2471,3;-1,00%;-0,01
2471,8;-1,00%;-0,01
2472,3;-1,00%;-0,01
2472,8;-1,00%;-0,01
2473,3;-1,00%;-0,01
2473,7;-1,00%;-0,01
2474,2;-1,00%;-0,01
2474,7;-1,00%;-0,01
2475,2;-1,00%;-0,01
2475,7;-1,00%;-0,01
2476,2;-1,00%;-0,01
2476,6;-1,00%;-0,01
2477,1;-1,00%;-0,01
2477,6;-1,00%;-0,01
2478,1;-1,00%;-0,01
2478,6;-1,00%;-0,01
2479;-1,00%;-0,01
2479,5;-0,90%;-0,009
2480;-0,90%;-0,009
2480,5;-0,90%;-0,009
2481;-1,00%;-0,01
2481,5;-1,00%;-0,01
2481,9;-1,00%;-0,01
2482,4;-0,90%;-0,009
2482,9;-0,90%;-0,009
2483,4;-0,90%;-0,009
2483,9;-0,90%;-0,009
2484,3;-0,90%;-0,009
2484,8;-0,90%;-0,009
2485,3;-0,90%;-0,009
2485,8;-0,90%;-0,009
2486,3;-0,90%;-0,009
2486,8;-0,90%;-0,009
2487,2;-0,90%;-0,009
2487,7;-0,90%;-0,009
2488,2;-0,90%;-0,009
2488,7;-0,90%;-0,009
2489,2;-0,90%;-0,009
2489,7;-0,90%;-0,009
2490,1;-0,90%;-0,009
2490,6;-0,90%;-0,009
2491,1;-0,90%;-0,009
2491,6;-0,90%;-0,009
2492,1;-0,90%;-0,009
2492,5;-0,90%;-0,009
2493;-0,90%;-0,009
2493,5;-0,90%;-0,009
2494;-0,90%;-0,009
2494,5;-0,90%;-0,009
2495;-0,90%;-0,009
2495,4;-0,90%;-0,009
2495,9;-0,90%;-0,009
2496,4;-0,90%;-0,009
2496,9;-0,90%;-0,009
2497,4;-0,90%;-0,009
2497,8;-0,90%;-0,009
2498,3;-0,90%;-0,009
2498,8;-0,90%;-0,009
2499,3;-0,90%;-0,009
2499,8;-0,90%;-0,009
2500,3;-0,90%;-0,009
2500,7;-0,90%;-0,009
2501,2;-0,90%;-0,009
2501,7;-0,90%;-0,009
2502,2;-0,90%;-0,009
2502,7;-0,90%;-0,009
2503,2;-0,90%;-0,009
2503,6;-0,90%;-0,009
2504,1;-0,90%;-0,009
2504,6;-0,90%;-0,009
2505,1;-0,90%;-0,009
2505,6;-0,90%;-0,009
2506;-0,90%;-0,009
2506,5;-0,90%;-0,009
2507;-0,90%;-0,009
2507,5;-0,90%;-0,009
2508;-0,90%;-0,009
2508,5;-0,90%;-0,009
2508,9;-0,90%;-0,009
2509,4;-0,90%;-0,009
2509,9;-0,90%;-0,009
2510,4;-0,90%;-0,009
2510,9;-0,90%;-0,009
2511,3;-0,90%;-0,009
2511,8;-0,90%;-0,009
2512,3;-0,90%;-0,009
2512,8;-0,90%;-0,009
2513,3;-0,90%;-0,009
2513,8;-0,90%;-0,009
2514,2;-0,90%;-0,009
2514,7;-0,90%;-0,009
2515,2;-0,90%;-0,009
2515,7;-0,90%;-0,009
2516,2;-0,90%;-0,009
2516,7;-0,90%;-0,009
2517,1;-0,90%;-0,009
2517,6;-0,90%;-0,009
2518,1;-0,90%;-0,009
2518,6;-0,90%;-0,009
2519,1;-0,90%;-0,009
2519,5;-0,90%;-0,009
2520;-0,90%;-0,009
2520,5;-0,90%;-0,009
2521;-0,90%;-0,009
2521,5;-0,90%;-0,009
2522;-0,90%;-0,009
2522,4;-0,90%;-0,009
2522,9;-0,90%;-0,009
2523,4;-0,90%;-0,009
2523,9;-0,90%;-0,009
2524,4;-0,90%;-0,009
2524,8;-0,90%;-0,009
2525,3;-0,90%;-0,009
2525,8;-0,90%;-0,009
2526,3;-0,90%;-0,009
2526,8;-0,90%;-0,009
2527,3;-0,90%;-0,009
2527,7;-0,90%;-0,009
2528,2;-0,90%;-0,009
2528,7;-0,90%;-0,009
2529,2;-0,90%;-0,009
2529,7;-0,90%;-0,009
2530,1;-0,90%;-0,009
2530,6;-0,90%;-0,009
2531,1;-0,90%;-0,009
2531,6;-0,90%;-0,009
2532,1;-0,90%;-0,009
2532,6;-0,90%;-0,009
2533;-0,90%;-0,009
2533,5;-0,90%;-0,009
2534;-0,90%;-0,009
2534,5;-0,90%;-0,009
2535;-0,90%;-0,009
2535,5;-0,90%;-0,009
2535,9;-0,90%;-0,009
2536,4;-0,90%;-0,009
2536,9;-0,90%;-0,009
2537,4;-0,90%;-0,009
2537,9;-0,90%;-0,009
2538,3;-0,90%;-0,009
2538,8;-0,90%;-0,009
2539,3;-0,90%;-0,009
2539,8;-0,90%;-0,009
2540,3;-0,90%;-0,009
2540,8;-0,90%;-0,009
2541,2;-0,90%;-0,009
2541,7;-0,90%;-0,009
2542,2;-0,90%;-0,009
2542,7;-0,90%;-0,009
2543,2;-0,90%;-0,009
2543,6;-0,90%;-0,009
2544,1;-0,90%;-0,009
2544,6;-0,90%;-0,009
2545,1;-0,90%;-0,009
2545,6;-0,90%;-0,009
2546,1;-0,90%;-0,009
2546,5;-0,80%;-0,008
2547;-0,80%;-0,008
2547,5;-0,80%;-0,008
2548;-0,80%;-0,008
2548,5;-0,80%;-0,008
2549;-0,80%;-0,008
2549,4;-0,80%;-0,008
2549,9;-0,80%;-0,008
2550,4;-0,80%;-0,008
2550,9;-0,80%;-0,008
2551,4;-0,80%;-0,008
2551,8;-0,80%;-0,008
2552,3;-0,80%;-0,008
2552,8;-0,80%;-0,008
2553,3;-0,80%;-0,008
2553,8;-0,80%;-0,008
2554,3;-0,80%;-0,008
2554,7;-0,80%;-0,008
2555,2;-0,80%;-0,008
2555,7;-0,80%;-0,008
2556,2;-0,80%;-0,008
2556,7;-0,80%;-0,008
2557,1;-0,80%;-0,008
2557,6;-0,80%;-0,008
2558,1;-0,80%;-0,008
2558,6;-0,80%;-0,008
2559,1;-0,80%;-0,008
2559,6;-0,80%;-0,008
2560;-0,80%;-0,008
2560,5;-0,80%;-0,008
2561;-0,80%;-0,008
2561,5;-0,80%;-0,008
2562;-0,80%;-0,008
2562,5;-0,80%;-0,008
2562,9;-0,80%;-0,008
2563,4;-0,80%;-0,008
2563,9;-0,80%;-0,008
2564,4;-0,80%;-0,008
2564,9;-0,80%;-0,008
2565,3;-0,80%;-0,008
2565,8;-0,80%;-0,008
2566,3;-0,80%;-0,008
2566,8;-0,80%;-0,008
2567,3;-0,80%;-0,008
2567,8;-0,80%;-0,008
2568,2;-0,80%;-0,008
2568,7;-0,80%;-0,008
2569,2;-0,80%;-0,008
2569,7;-0,80%;-0,008
2570,2;-0,80%;-0,008
2570,6;-0,80%;-0,008
2571,1;-0,80%;-0,008
2571,6;-0,80%;-0,008
2572,1;-0,80%;-0,008
2572,6;-0,80%;-0,008
2573,1;-0,80%;-0,008
2573,5;-0,80%;-0,008
2574;-0,80%;-0,008
2574,5;-0,80%;-0,008
2575;-0,80%;-0,008
2575,5;-0,80%;-0,008
2576;-0,80%;-0,008
2576,4;-0,80%;-0,008
2576,9;-0,80%;-0,008
2577,4;-0,80%;-0,008
2577,9;-0,80%;-0,008
2578,4;-0,80%;-0,008
2578,8;-0,80%;-0,008
2579,3;-0,80%;-0,008
2579,8;-0,80%;-0,008
2580,3;-0,80%;-0,008
2580,8;-0,80%;-0,008
2581,3;-0,80%;-0,008
2581,7;-0,80%;-0,008
2582,2;-0,80%;-0,008
2582,7;-0,80%;-0,008
2583,2;-0,80%;-0,008
2583,7;-0,80%;-0,008
2584,1;-0,80%;-0,008
2584,6;-0,80%;-0,008
2585,1;-0,80%;-0,008
2585,6;-0,80%;-0,008
2586,1;-0,80%;-0,008
2586,6;-0,80%;-0,008
2587;-0,80%;-0,008
2587,5;-0,80%;-0,008
2588;-0,80%;-0,008
2588,5;-0,80%;-0,008
2589;-0,80%;-0,008
2589,4;-0,80%;-0,008
2589,9;-0,80%;-0,008
2590,4;-0,80%;-0,008
2590,9;-0,80%;-0,008
2591,4;-0,80%;-0,008
2591,9;-0,80%;-0,008
